,mu_x,var_x
50,-1.3253278732299805,0.010615523904561996
51,0.9582100510597229,0.0013234543148428202
52,-5.113112449645996,0.006075252778828144
53,-0.3754919171333313,0.004099477082490921
54,0.10008974373340607,0.005383001174777746
55,0.6289123892784119,0.0016186867142096162
56,-9.43574047088623,0.0002504870935808867
57,-1.4353318214416504,0.0019275910453870893
58,1.1726301908493042,0.0020776132587343454
59,3.09614896774292,0.005981923080980778
60,-0.9031959176063538,0.008713431656360626
61,-15.874067306518555,2.9393772820185404e-06
62,-0.5912285447120667,0.005743632558733225
63,-1.487380862236023,0.021818598732352257
64,-13.23220443725586,3.2176831155084074e-05
65,-7.726161956787109,0.0009019121644087136
66,-17.89289093017578,1.5167092897172552e-06
67,-10.054442405700684,0.0002532509679440409
68,-22.853864669799805,3.13823136366409e-08
69,-0.12804298102855682,0.014793871901929379
70,1.242437481880188,0.0019706995226442814
71,-8.381172180175781,0.00028171954909339547
72,-10.95499038696289,0.00020556824165396392
73,-20.908519744873047,5.493687282864812e-08
74,-16.10955810546875,4.0059730963548645e-06
75,-1.1168615818023682,0.002836643485352397
76,-12.547545433044434,6.233955355128273e-05
77,-4.190852165222168,0.0019019751343876123
78,3.548238754272461,0.002599610248580575
79,-19.20023536682129,3.442882814397308e-07
80,-16.856651306152344,1.1614949926297413e-06
81,0.5980705618858337,0.0009231123840436339
82,-16.26475715637207,3.570630497051752e-06
83,0.6922711730003357,0.0012946405913680792
84,0.7737855315208435,0.006668477319180965
85,-23.57195472717285,1.642750468988652e-08
86,-18.225528717041016,7.511423518735683e-07
87,-6.416035175323486,0.001263268175534904
88,-20.42639923095703,1.456621561146676e-07
89,-4.55811882019043,0.005745101720094681
90,1.1121373176574707,0.0023670769296586514
91,2.5617775917053223,0.0006967141525819898
92,-21.132274627685547,7.923352285388319e-08
93,1.198854684829712,0.0029552504420280457
94,0.6421000361442566,0.001155708683654666
95,0.6717776656150818,0.0020232077222317457
96,-16.496212005615234,1.8607562424222124e-06
97,2.192460060119629,0.0030133065301924944
98,-12.728096008300781,9.115203283727169e-06
99,1.2936985492706299,0.0020323290955275297
100,0.8876828551292419,0.001312669483013451
101,-10.972908020019531,0.00021104711049702018
102,-0.8845899701118469,0.005842030979692936
103,-8.473794937133789,0.0011917237425222993
104,-21.88738250732422,6.625678850014083e-08
105,-17.243745803833008,9.579936204318074e-07
106,2.050140619277954,0.0024782035034149885
107,-1.1582505702972412,0.004243773408234119
108,0.6323835253715515,0.0027141699101775885
109,-10.8217191696167,7.22847253200598e-05
110,0.7976099848747253,0.0025782673619687557
111,-4.971090316772461,0.009026247076690197
112,-11.536967277526855,0.00013134012988302857
113,-6.200096607208252,0.0048747919499874115
114,1.8395262956619263,0.007149396929889917
115,-0.652571976184845,0.003808222711086273
116,-2.542957305908203,0.005008992739021778
117,2.998991012573242,0.004998090211302042
118,-0.9048765301704407,0.0019008854869753122
119,1.7529476881027222,0.0034922354388982058
120,-1.642912745475769,0.007272800430655479
121,-2.3163201808929443,0.003987388219684362
122,-2.2834105491638184,0.005135446786880493
123,1.6619760990142822,0.0014235974522307515
124,5.647174835205078,0.0010361832100898027
125,0.9704968333244324,0.0020736493170261383
126,-4.241106986999512,0.011395328678190708
127,0.1476418524980545,0.0034976855386048555
128,-2.3062374591827393,0.007856416516005993
129,-1.1870660781860352,0.003252789843827486
130,4.462891578674316,0.0005630515515804291
131,3.5628821849823,0.002650783397257328
132,-2.8931894302368164,0.009785323403775692
133,4.477753639221191,0.0029396270401775837
134,0.5760137438774109,0.0021805220749229193
135,-3.5424838066101074,0.004655919037759304
136,0.16112132370471954,0.0028111531864851713
137,0.061175063252449036,0.0019154222682118416
138,-1.7505583763122559,0.007605819962918758
139,5.223119258880615,0.0014569561462849379
140,2.4655110836029053,0.0043580434285104275
141,-2.7703428268432617,0.007830081507563591
142,4.5412187576293945,0.001756942132487893
143,-0.8525786995887756,0.0017422345699742436
144,3.762233257293701,0.002604282693937421
145,1.9221627712249756,0.003273925743997097
146,-1.0803501605987549,0.015091268345713615
147,3.9738264083862305,0.009198762476444244
148,3.9029664993286133,0.0034869667142629623
149,-1.0283993482589722,0.009730449877679348
150,-4.943204879760742,0.006935543846338987
151,-3.022785186767578,0.0053939432837069035
152,-4.756434917449951,0.012696553021669388
153,4.748727798461914,0.0023829990532249212
154,-0.7162206768989563,0.005494965240359306
155,2.6749320030212402,0.0009320195531472564
156,3.112056255340576,0.0029711241368204355
157,2.7738280296325684,0.005913151428103447
158,2.8500232696533203,0.0019319375278428197
159,-5.503802299499512,0.0009705809061415493
160,2.5659618377685547,0.0011620461009442806
161,-1.0310866832733154,0.002044796710833907
162,-3.984283447265625,0.0061482274904847145
163,4.5905561447143555,0.0020414446480572224
164,-0.7578554749488831,0.00648475531488657
165,-0.9315724968910217,0.0008360649226233363
166,-3.299384355545044,0.007108363788574934
167,0.15792103111743927,0.0008650605450384319
168,10.536344528198242,6.987017513893079e-06
169,4.358958721160889,0.0007935312460176647
170,6.176661968231201,0.0006166735547594726
171,-5.027562618255615,3.435074904700741e-05
172,4.231164932250977,0.0002701430057641119
173,8.304825782775879,3.660357469925657e-05
174,6.405141353607178,0.0004195671062916517
175,-0.9843540787696838,0.0008934432989917696
176,8.282177925109863,5.205046909395605e-05
177,-2.478294610977173,0.002338827820494771
178,2.185490846633911,0.0020087126176804304
179,-3.6761293411254883,0.0010329250944778323
180,5.4547810554504395,0.0010084566893056035
181,-2.6189980506896973,0.004278720822185278
182,3.404386520385742,0.0070471507497131824
183,2.9740631580352783,0.0010941422078758478
184,4.109678268432617,0.00034697033697739244
185,0.6513943076133728,0.0013498244807124138
186,4.791723251342773,0.0013103608507663012
187,-0.39461642503738403,0.002703390084207058
188,5.175710678100586,0.0032113322522491217
189,-3.138819932937622,0.005295936483889818
190,-4.212006568908691,0.007161574903875589
191,-0.5633843541145325,0.002372277667745948
192,1.2058948278427124,0.002502936404198408
193,3.6324033737182617,0.0056672352366149426
194,-0.9497726559638977,0.002098388271406293
195,-0.8547940850257874,0.0016566605772823095
196,-0.020961090922355652,0.0010468891123309731
197,4.170731544494629,0.0017528580501675606
198,-0.8579476475715637,0.0008737621828913689
199,-2.7655997276306152,0.004541746806353331
200,-4.347264289855957,0.003976442851126194
201,-2.987621307373047,0.0030788006260991096
202,-0.47182875871658325,0.0033112952951341867
203,-3.3299806118011475,0.006643724162131548
204,4.605618000030518,0.0013489422854036093
205,14.35888957977295,4.9733575480104264e-08
206,-0.6884666085243225,0.0011373714078217745
207,-2.596773624420166,0.0035309309605509043
208,6.627291679382324,0.00038765635690651834
209,-3.926258087158203,0.010886729694902897
210,-1.5192818641662598,0.002586992457509041
211,-3.8455700874328613,0.0026107945013791323
212,2.077956199645996,0.0012963691260665655
213,-1.0903754234313965,0.004810104612261057
214,-3.0916037559509277,0.0021873211953788996
215,-0.2492838352918625,0.0023264202754944563
216,-0.5007193684577942,0.0031850705854594707
217,-0.13062576949596405,0.0050241658464074135
218,4.6117448806762695,0.0030754823237657547
219,7.155054569244385,0.00012679427163675427
220,-1.6887872219085693,0.00534046022221446
221,4.201101303100586,0.0031177320051938295
222,3.8669321537017822,0.003959746100008488
223,-0.11318235099315643,0.002217794070020318
224,4.1673054695129395,0.004147436004132032
225,2.8390088081359863,0.002165656303986907
226,3.6349008083343506,0.002816432388499379
227,3.390425205230713,0.0018419488333165646
228,-0.25402289628982544,0.0022464022040367126
229,2.54603910446167,0.000662733509670943
230,-3.736783742904663,0.00585350813344121
231,-1.163794994354248,0.004258422646671534
232,-3.0408518314361572,0.0030941551085561514
233,-0.879235565662384,0.0013916795141994953
234,-4.2413740158081055,0.0030341034289449453
235,0.1485709697008133,0.005688214208930731
236,4.0909199714660645,0.0004428002575878054
237,-2.917790174484253,0.008254492655396461
238,3.7817318439483643,0.0016669660108163953
239,3.6821911334991455,0.0005449598538689315
240,0.7227973341941833,0.0007949080900289118
241,2.431968927383423,0.006857041269540787
242,-1.3865127563476562,0.002397198462858796
243,-1.0802397727966309,0.0023368368856608868
244,-2.5250682830810547,0.0015419996343553066
245,-3.237346887588501,0.0008181021548807621
246,3.5175058841705322,0.0002570860378909856
247,17.590749740600586,7.000119928157744e-10
248,-3.9601802825927734,0.0005576116382144392
249,-1.3558533191680908,0.00313637126237154
250,17.02218246459961,2.781068986212887e-10
251,15.44532299041748,1.0455988075364075e-08
252,-0.5174985527992249,0.003084844443947077
253,21.054162979125977,3.273660856284444e-12
254,8.256999969482422,5.3299616411095485e-05
255,-0.4395940899848938,0.002257264917716384
256,-2.3566412925720215,0.000300336629152298
257,-3.315265655517578,0.0010588753502815962
258,7.539371967315674,0.00018728335271589458
259,-3.1786696910858154,0.000833504949696362
260,-0.864312469959259,0.002298913197591901
261,-0.18088583648204803,0.005444712471216917
262,2.052373170852661,0.0027659835759550333
263,1.4036482572555542,0.0031976995524019003
264,1.381919264793396,0.001149912248365581
265,12.122344017028809,2.564894998613454e-07
266,0.3270370364189148,0.0008830170845612884
267,7.972051620483398,2.139849675586447e-05
268,-1.666637897491455,0.0005341817741282284
269,-2.1568751335144043,0.0009423766750842333
270,1.9169068336486816,0.00738722737878561
271,-3.6209282875061035,0.005155597813427448
272,-1.9150826930999756,0.0015146230580285192
273,-2.9699878692626953,0.0011652358807623386
274,1.3995195627212524,0.012169892899692059
275,-4.316463470458984,0.004077397286891937
276,17.23612403869629,5.839645433880492e-10
277,-7.926523208618164,1.9602139218477532e-06
278,0.06245584785938263,0.0015341596445068717
279,0.04302234947681427,0.0009376683738082647
280,14.864651679992676,9.301025727381784e-09
281,4.903406620025635,0.0005421378882601857
282,13.222370147705078,1.745649669260274e-08
283,-0.2113836258649826,0.0007388548692688346
284,4.2914018630981445,0.00025464504142291844
285,5.032201766967773,0.002491222694516182
286,7.759731292724609,0.00011595657997531816
287,0.09122200310230255,0.002210170729085803
288,-0.5629017949104309,0.0016189273446798325
289,-3.771381378173828,0.006226318888366222
290,-3.449429512023926,0.0054692719131708145
291,14.767273902893066,2.9640460752489162e-08
292,15.890497207641602,8.381631388942878e-09
293,4.657623767852783,0.0011636792914941907
294,-3.8325254917144775,0.003921342082321644
295,13.406085968017578,1.4237028267416463e-07
296,12.085814476013184,9.20537246429376e-08
297,17.712661743164062,3.4911440405238636e-10
298,-4.283679962158203,0.0012654704041779041
299,-2.7177836894989014,0.0007731024525128305
300,-2.8387908935546875,0.013767948374152184
301,-0.08922342956066132,0.0748421773314476
302,10.461581230163574,1.909648290165933e-06
303,2.512155294418335,0.02118823677301407
304,2.0794739723205566,0.0014693097909912467
305,6.3785200119018555,0.00015376661031041294
306,-2.8582677841186523,0.008790778927505016
307,-0.5826405882835388,0.06773430854082108
308,6.900062084197998,0.00011812210141215473
309,-0.9745598435401917,0.003093130188062787
310,-1.3495818376541138,0.025291429832577705
311,0.4649971127510071,0.05496345832943916
312,3.315073013305664,0.0047524659894406796
313,2.5916171073913574,0.006886407732963562
314,1.6864736080169678,0.0015649059787392616
315,5.161958694458008,0.00020824717648793012
316,-0.8019059300422668,0.04409889876842499
317,-0.24702881276607513,0.08299954980611801
318,-3.1453628540039062,0.008829534985125065
319,-0.029333040118217468,0.01882130280137062
320,-0.13956288993358612,0.05778900906443596
321,-2.6875033378601074,0.005754878278821707
322,1.5866460800170898,0.01920299604535103
323,0.17961092293262482,0.003383155446499586
324,-5.182550430297852,0.004463528748601675
325,6.133273124694824,7.188251765910536e-05
326,0.18568558990955353,0.011997039429843426
327,10.57081127166748,1.0866397133213468e-06
328,12.588794708251953,1.8699067183547413e-08
329,5.38217306137085,1.6498674085596576e-05
330,-0.876765787601471,0.013700220733880997
331,-0.3387482762336731,0.0023247944191098213
332,-3.6966378688812256,0.0001902768126456067
333,-1.2691185474395752,0.0007189915631897748
334,-7.641313552856445,6.3363354456669185e-06
335,-5.204230785369873,4.0809121856000274e-05
336,2.387132167816162,0.0003357969399075955
337,-2.6840312480926514,0.0004486329562496394
338,-0.4574595093727112,0.0048493994399905205
339,5.904463768005371,1.872776192612946e-05
340,-2.1437783241271973,0.00014962346176616848
341,6.702786445617676,1.111793494601443e-06
342,-2.882044553756714,0.0025483407080173492
343,-2.0911035537719727,0.0003465289482846856
344,-0.769769012928009,0.0011238522129133344
345,-4.578633785247803,3.406374162295833e-05
346,10.356217384338379,2.3743989174818125e-07
347,8.10608196258545,5.033116394770332e-07
348,7.337484359741211,1.767137109709438e-05
349,-3.0774600505828857,5.070800398243591e-05
350,-1.6704065799713135,7.236528472276405e-05
351,-3.404080867767334,0.0021448777988553047
352,-5.283231735229492,0.00616074912250042
353,-1.1949892044067383,0.0005079576512798667
354,5.882278919219971,3.097730541412602e-06
355,5.524564743041992,0.00035328406374901533
356,-14.259052276611328,1.4107022252574097e-06
357,-8.867962837219238,4.536189589998685e-05
358,-1.24528169631958,0.0035808063112199306
359,-2.43729829788208,0.025733111426234245
360,-6.08765983581543,6.33645395282656e-05
361,1.8395793437957764,1.05016779343714e-05
362,9.95687484741211,1.2150975692293287e-07
363,4.895814895629883,1.6779380302978097e-06
364,-0.6036685109138489,9.148186654783785e-05
365,-0.2101464718580246,0.011394334025681019
366,1.387632131576538,1.2845184755860828e-05
367,-8.861395835876465,2.113875416398514e-05
368,4.453150272369385,6.559285338880727e-06
369,-0.1958167999982834,0.00035067868884652853
370,3.850433826446533,2.0182218577247113e-05
371,-1.4512505531311035,0.01578974910080433
372,2.421631336212158,0.0002447410661261529
373,-9.709893226623535,1.9649663954623975e-05
374,2.0608162879943848,0.00013012996350880712
375,6.866054534912109,1.4807372394898266e-07
376,-2.9312119483947754,0.0011508085299283266
377,0.19020457565784454,0.00704206945374608
378,-0.419556200504303,0.00015928685024846345
379,0.2492506057024002,0.0005228370428085327
380,-4.252199649810791,0.00023755658185109496
381,1.2128185033798218,0.003665089374408126
382,-6.749744892120361,0.0008987778564915061
383,-5.28835391998291,0.0005294162547215819
384,-8.667688369750977,6.493132786999922e-06
385,0.6791496872901917,0.00402057496830821
386,4.429007530212402,2.397348680460709e-06
387,-0.42510849237442017,0.008497371338307858
388,-6.9490647315979,6.013202801113948e-05
389,-0.5103257298469543,0.01363224908709526
390,1.688858985900879,0.0014911954058334231
391,-0.20691053569316864,0.011123374104499817
392,-3.705857753753662,0.007022447884082794
393,0.7232467532157898,2.6927260478259996e-05
394,-4.458371162414551,0.0014134194934740663
395,4.0254411697387695,6.956610013730824e-05
396,-2.8587820529937744,0.0003004242607858032
397,4.701379299163818,0.00011975489178439602
398,-0.5973835587501526,5.146295734448358e-06
399,3.6208064556121826,5.8105697462451644e-06
400,-10.41834831237793,1.431100918125594e-05
401,-6.7091474533081055,2.273290738230571e-05
402,-7.403138637542725,3.7478734157048166e-05
403,2.5819790363311768,0.0010642061242833734
404,-4.147295951843262,4.9515718274051324e-05
405,3.478468418121338,3.05237335851416e-05
406,-2.770242214202881,2.5381423185422136e-08
407,-3.5922563076019287,0.0001039094349835068
408,5.704327583312988,1.0832183761522174e-05
409,1.1210249662399292,0.0033474054653197527
410,-6.2286505699157715,0.0006930746021680534
411,5.564197540283203,1.0031196325144265e-05
412,-2.118626594543457,4.1975261410698295e-05
413,6.141195297241211,0.00012843064905609936
414,0.129818394780159,0.0010063902009278536
415,-3.402597188949585,0.0012451778165996075
416,-8.415884971618652,8.40818330516413e-08
417,-5.346925258636475,1.5200298264517187e-07
418,20.169921875,5.823297031214147e-13
419,-10.438377380371094,1.2510485021266504e-06
420,0.6351870894432068,8.02907561592292e-06
421,-0.6773596405982971,3.1635776394978166e-05
422,-2.1751022338867188,8.208142389776185e-05
423,-5.740446090698242,4.413108035805635e-05
424,-4.14179801940918,0.003789982758462429
425,0.7534789443016052,1.619013801246183e-06
426,-8.66831111907959,8.19725265444049e-09
427,-7.525045394897461,5.728942142013693e-06
428,1.2650582790374756,0.00022941925271879882
429,-12.087502479553223,2.9327906304388307e-05
430,1.1086325645446777,1.1287408597127069e-05
431,1.0062154531478882,0.006500397343188524
432,-4.766510486602783,2.64605441770982e-05
433,-23.283714294433594,1.025720841596467e-09
434,-4.144523620605469,0.000131937165861018
435,1.8744924068450928,1.306711601500865e-05
436,-0.4231258034706116,0.003646415425464511
437,-11.526552200317383,3.3774119856389007e-06
438,2.294591188430786,0.0009384413715451956
439,-0.17105059325695038,5.751211915594467e-07
440,-3.0027198791503906,0.0004369888047222048
441,3.045942783355713,0.000530741352122277
442,-5.104269027709961,0.0005949019687250257
443,-0.23465637862682343,0.00224002986215055
444,0.6556388735771179,0.017753325402736664
445,-0.5981430411338806,0.01262515690177679
446,0.8080242276191711,0.004440683871507645
447,-2.4516189098358154,0.0003877487906720489
448,3.6708712577819824,8.407386303588282e-06
449,4.476128578186035,0.0018876077374443412
450,-13.453279495239258,4.1353143842570717e-07
451,3.4768903255462646,0.0007659477414563298
452,-0.3972354531288147,0.0003546814259607345
453,-0.2490106076002121,0.0018003730801865458
454,-6.2039008140563965,0.00019520088972058147
455,-18.41628646850586,6.894072157592745e-08
456,-0.6908693909645081,0.001471680123358965
457,-7.543488025665283,3.3227861422346905e-05
458,0.48115605115890503,0.00029092581826262176
459,1.2782642841339111,0.001202601008117199
460,-0.4747397303581238,0.015313017182052135
461,-0.16600041091442108,0.0001503159146523103
462,1.4535160064697266,0.000574774167034775
463,-3.6569106578826904,2.805400436045602e-05
464,0.5219327807426453,0.0027276084292680025
465,-4.669491291046143,3.2127893064171076e-05
466,-7.512523651123047,0.00016085003153420985
467,3.469113826751709,0.0007643015123903751
468,0.17987366020679474,0.004082351922988892
469,-1.9799861907958984,0.002163542667403817
470,1.677905559539795,1.0286113138135988e-05
471,-4.659733295440674,5.057380576545256e-07
472,-3.578842878341675,0.0009224381647072732
473,-1.4370381832122803,6.109822425059974e-05
474,-4.222006797790527,0.0003566963132470846
475,1.141798973083496,0.0015979497693479061
476,-4.249296188354492,0.0005672973347827792
477,-4.416939735412598,7.606408325955272e-05
478,0.36656540632247925,0.0009912746027112007
479,-0.5365785956382751,0.010442307218909264
480,-1.6320791244506836,1.091870308300713e-05
481,2.491102457046509,7.06338178133592e-05
482,1.5481956005096436,6.753577326890081e-05
483,-0.6197543740272522,0.002364239888265729
484,-1.234491229057312,0.005357780959457159
485,-0.5000637173652649,0.016817443072795868
486,3.1427416801452637,2.0789429981959984e-05
487,-27.032196044921875,1.0084590801318072e-10
488,-2.022554636001587,0.00011967806494794786
489,-1.0577528476715088,0.00031964111258275807
490,7.523646354675293,6.545590025552883e-08
491,0.8840817809104919,0.00011909901513718069
492,-0.7331967949867249,0.00014770282723475248
493,-2.3390796184539795,0.0003177173202857375
494,-2.461472272872925,0.0013056693132966757
495,4.634355545043945,1.9913872506549524e-07
496,-1.8582603931427002,0.007983062416315079
497,-3.7355728149414062,8.421878010267392e-05
498,1.5316119194030762,0.0006294511840678751
499,2.724038600921631,2.2194564053279464e-07
500,-4.831966400146484,0.0009085967903956771
501,-0.4206858277320862,1.5401243217638694e-05
502,-0.46397238969802856,0.026475494727492332
503,-1.5359241962432861,0.0011120401322841644
504,-0.7424107193946838,0.0008754763402976096
505,7.922525405883789,1.2768430224241456e-06
506,-2.1969707012176514,0.0015241660876199603
507,0.6485776305198669,0.001037278096191585
508,1.2907938957214355,0.00035190494963899255
509,2.7179856300354004,1.5553433740933542e-07
510,-0.21596436202526093,7.644732249900699e-05
511,0.16025300323963165,1.2541670912469272e-05
512,4.67275333404541,5.171229349798523e-05
513,-0.6631413102149963,0.0024375449866056442
514,-1.4760448932647705,7.022156933089718e-05
515,-2.0166332721710205,0.00042654183926060796
516,-0.7169099450111389,0.011326552368700504
517,-2.1583521366119385,0.000622386229224503
518,2.8643319606781006,2.24471409637772e-06
519,-0.9303146004676819,0.001014811685308814
520,8.233359336853027,4.6468773717833756e-08
521,0.3394889235496521,3.7364927266025916e-05
522,-0.3643818497657776,8.05752551968908e-06
523,-3.1078691482543945,0.00010496782488189638
524,-3.920529365539551,1.1692402040353045e-05
525,3.038850784301758,1.1095775107605732e-06
526,-1.7301256656646729,9.959414455806836e-05
527,-10.498448371887207,3.586927505239146e-06
528,-7.616125106811523,0.00010618179658195004
529,3.0082240104675293,2.618086682559806e-06
530,3.426905632019043,0.00010671431664377451
531,-10.078662872314453,2.2208156735814555e-07
