,mu_x,var_x
79,2.733405113220215,0.0033366396091878414
80,9.830368995666504,5.903588089495315e-07
81,6.225452899932861,4.684337545768358e-05
82,-1.8226646184921265,0.0021506836637854576
83,3.132420778274536,0.0008379858918488026
84,-3.4294345378875732,0.0022383821196854115
85,-14.977365493774414,0.0017073407070711255
86,-4.595389366149902,0.0014395929174497724
87,-2.699009895324707,0.0010812262771651149
88,2.592575788497925,0.0012218519113957882
89,-2.580294132232666,0.00357261230237782
90,9.156457901000977,1.5217556210700423e-06
91,2.4135663509368896,0.0018123763147741556
92,8.440338134765625,6.102393854234833e-06
93,3.0210535526275635,0.0024619251489639282
94,-4.940595626831055,0.0030203533824533224
95,8.60165786743164,3.931039373128442e-06
96,2.6723623275756836,0.002372024580836296
97,1.0704282522201538,0.007174267899245024
98,-16.69368553161621,0.0028614404145628214
99,-6.706755638122559,0.0051781246438622475
100,4.89188814163208,0.0005750748096033931
101,-3.3470044136047363,0.000982496072538197
102,8.729716300964355,2.973109758386272e-06
103,-0.673008143901825,0.0010622597765177488
104,0.4822266697883606,0.004035618621855974
105,2.522839307785034,0.0031856228597462177
106,12.484599113464355,2.1653102422192205e-08
107,-7.944245338439941,0.005479770712554455
108,4.3332624435424805,0.0008385684923268855
109,-8.492311477661133,0.0074609797447919846
110,-9.56516170501709,0.0034796991385519505
111,3.4943032264709473,0.0010332925012335181
112,-8.489494323730469,0.003835793351754546
113,2.6425139904022217,0.0018443968147039413
114,6.661221027374268,4.713145608548075e-05
115,1.0372835397720337,0.0023483422119170427
116,-1.2098320722579956,0.002927834400907159
117,-1.894443154335022,0.0015764277195557952
118,6.498770713806152,5.0132886826759204e-05
119,-6.365920066833496,0.0019419664749875665
120,-11.910204887390137,0.009762449190020561
121,4.6630449295043945,0.00026109194732271135
122,-12.698152542114258,9.611005953047425e-05
123,-10.462621688842773,0.008211418986320496
124,2.5854952335357666,0.0019924689549952745
125,6.609099864959717,4.749150321003981e-05
126,0.10623200237751007,0.0029875109903514385
127,-7.4790239334106445,0.0014416673220694065
128,-5.761316299438477,0.0019097595941275358
129,-0.47354239225387573,0.0034092015121132135
130,5.929103851318359,0.0001043331139953807
131,2.951096773147583,0.0026332687120884657
132,6.740056991577148,3.242708771722391e-05
133,4.8254218101501465,0.0006154028233140707
134,4.523288726806641,0.0003018012794200331
135,4.142521858215332,0.0007721880101598799
136,6.921887397766113,4.144962440477684e-05
137,-1.6412664651870728,0.0009062134195119143
138,-8.570405960083008,0.0075171273201704025
139,-1.2714849710464478,0.002486184239387512
140,-8.727160453796387,0.0009121987386606634
141,4.2758965492248535,0.0005197997088544071
142,-13.4324951171875,0.0071973237209022045
143,0.4453189969062805,0.003361268900334835
144,-12.386495590209961,0.008878528140485287
145,0.8961690068244934,0.007491093594580889
146,1.0409690141677856,0.003181413747370243
147,5.859224319458008,7.080214709276333e-05
148,3.836808443069458,0.0017574378289282322
149,-12.004792213439941,0.003302124096080661
150,-15.646529197692871,0.0028039729222655296
151,-9.315897941589355,0.0027198924217373133
152,5.580552101135254,4.381230246508494e-05
153,-1.4846404790878296,0.004465281032025814
154,-1.961940884590149,0.0017971338238567114
155,6.638950347900391,4.3476378777995706e-05
156,3.011532783508301,0.0019268905743956566
157,2.3788228034973145,0.002848387463018298
158,-2.334165573120117,0.005655866581946611
159,7.028661727905273,2.0985638911952265e-05
160,0.8107185959815979,0.0017735229339450598
161,-8.501870155334473,0.002412443980574608
162,2.6756415367126465,0.0010604903800413013
163,0.4160650372505188,0.004928383976221085
164,9.800505638122559,1.0320999308532919e-06
165,-8.798103332519531,0.006590072065591812
166,-4.469545364379883,0.0019823682960122824
167,0.6609821915626526,0.0029360235203057528
168,-14.083430290222168,0.0023816931061446667
169,-3.084712266921997,0.004105179570615292
170,-4.944480895996094,0.001727792201563716
171,-0.6966192126274109,0.0012087833601981401
172,-2.927549123764038,0.0015932249370962381
173,5.284388065338135,0.00029615647508762777
174,7.5157904624938965,1.4258792361943051e-05
175,-14.015380859375,0.0029659937135875225
176,-1.7512212991714478,0.0014126289170235395
177,-5.172440528869629,0.0013982621021568775
178,3.3534653186798096,0.0023429307620972395
179,0.020303085446357727,0.0034671896137297153
180,6.421672821044922,8.186457125702873e-05
181,-14.235612869262695,0.004378434736281633
182,0.6421757340431213,0.0035746057983487844
183,-1.1564232110977173,0.00248414627276361
184,3.231091260910034,0.0008589588105678558
185,9.591631889343262,6.667603997811966e-07
186,3.961620569229126,0.002216967986896634
187,-12.908822059631348,0.002061236882582307
188,10.040804862976074,5.383938059821958e-07
189,2.8301632404327393,0.003535941243171692
190,8.803900718688965,1.1857563322337228e-06
191,7.388001441955566,1.0005381227529142e-05
192,-1.5173507928848267,0.002257878892123699
193,4.075276851654053,0.0008489555330015719
194,-1.7615870237350464,0.005931887309998274
195,0.7776954770088196,0.002522367052733898
196,4.50866174697876,0.0002291721903020516
197,-10.28176498413086,0.002361105987802148
198,-0.6814143061637878,0.0028143180534243584
199,2.8198585510253906,0.0011037900112569332
200,-5.945290565490723,0.0017242997419089079
201,4.48603630065918,0.0003127091331407428
202,-14.646683692932129,0.002854954218491912
203,-7.575868606567383,0.003244941821321845
204,-3.8074605464935303,0.002043983433395624
205,-5.325240612030029,0.001137032639235258
206,4.990705490112305,0.0005283006466925144
207,-3.529719114303589,0.002058732556179166
208,-8.365530967712402,0.004346482455730438
209,2.671215057373047,0.0009193345904350281
210,6.857059001922607,2.9228924177004956e-05
211,-14.345132827758789,0.004039670806378126
212,7.049408912658691,5.109892663313076e-05
213,12.56470012664795,2.6114891582551536e-08
214,4.004420280456543,0.0015967320650815964
215,-2.0749571323394775,0.0029160173144191504
216,3.6625118255615234,0.00024068192578852177
217,-2.9570088386535645,0.0038461361546069384
218,7.746662139892578,5.726658855564892e-06
219,4.210736274719238,0.0008857604116201401
220,2.8645541667938232,0.002532148500904441
221,0.6351621747016907,0.005400857422500849
222,-12.126253128051758,0.006905853282660246
223,-1.1921955347061157,0.002865442307665944
224,-1.8779834508895874,0.0053734867833554745
225,0.5540083050727844,0.006182859186083078
226,-16.563430786132812,0.001234858063980937
227,-6.474045753479004,0.0015144780045375228
228,-17.61473846435547,7.774213736411184e-05
229,-0.5929490923881531,0.0030529918149113655
230,9.10401439666748,2.0476497866184218e-06
231,-11.979208946228027,0.010960005223751068
232,4.7864885330200195,0.000392666959669441
233,5.696362495422363,8.453532791463658e-05
234,-4.442347526550293,0.0009747507865540683
235,-3.947183847427368,0.002205189550295472
236,-4.515235424041748,0.0012423180742189288
237,-4.566577434539795,0.0012551763793453574
238,3.61399245262146,0.0018035219982266426
239,5.592950820922852,0.00018038343114312738
240,-8.205005645751953,0.0033935734536498785
241,-1.0480328798294067,0.001324408920481801
242,8.765432357788086,4.840629117097706e-06
243,-2.63364839553833,0.006315062753856182
244,-16.270673751831055,0.0005603322060778737
245,-5.877628326416016,0.001860899617895484
246,-4.446476936340332,0.002143371384590864
247,11.267683029174805,4.3432127228015815e-08
248,-8.152493476867676,0.005100668873637915
249,-15.506312370300293,0.00012336994404904544
250,-3.3867857456207275,0.0028050211258232594
251,-0.4396025538444519,0.003033193526789546
252,2.953672170639038,0.0042046066373586655
253,4.299765586853027,0.0003236918419133872
254,-15.090706825256348,0.0011213298421353102
255,-1.0948277711868286,0.001401390414685011
256,-10.353571891784668,0.003904719604179263
257,11.439218521118164,5.1500546049965124e-08
258,2.8924484252929688,0.001084919087588787
259,3.1743712425231934,0.000957587209995836
260,2.696087598800659,0.0023909411393105984
261,-7.055911064147949,0.0016681132838129997
262,-13.797636032104492,0.002123565413057804
263,-5.184302806854248,0.001419087522663176
264,0.6680276989936829,0.0011426691198721528
265,-4.067350387573242,0.0009461683803237975
266,0.933643639087677,0.001810465706512332
267,7.338890075683594,2.202173345722258e-05
268,-17.846729278564453,0.0003894190303981304
269,-6.417909145355225,0.0009925628546625376
270,5.022141933441162,0.00021143589401617646
271,-11.577796936035156,0.0058713858015835285
272,-8.625531196594238,0.00559291522949934
273,-7.372572898864746,0.0009255468030460179
274,5.683986186981201,9.960895840777084e-05
275,-0.43094223737716675,0.0020711340475827456
276,0.7476809620857239,0.0021090321242809296
277,-14.7457914352417,0.0034396678674966097
278,-5.089648246765137,0.002830370794981718
279,-8.384049415588379,0.0041237385012209415
280,2.399639368057251,0.0016109568532556295
281,-10.083255767822266,0.00526073994114995
282,2.577075481414795,0.0021645373199135065
283,-4.529964923858643,0.0019856279250234365
284,0.9782798886299133,0.002061546081677079
285,-9.575407981872559,0.0018653587903827429
286,7.174983024597168,1.6411690012319013e-05
287,6.826554775238037,3.194872988387942e-05
288,8.47554874420166,5.1487304517650045e-06
289,-24.623130798339844,0.00012806094309780747
290,-10.3121337890625,0.0036543833557516336
291,-5.783421516418457,0.0012439495185390115
292,3.946277379989624,0.002503043506294489
293,-6.260092735290527,0.00229000230319798
294,2.645995616912842,0.0020863793324679136
295,-2.226470708847046,0.002990355947986245
296,-14.698473930358887,0.0031994737219065428
297,5.257184028625488,0.0002212910185335204
298,10.319206237792969,4.93122172429139e-07
299,-6.295113563537598,0.0018031749641522765
300,-2.435978651046753,0.012347248382866383
301,4.193630218505859,0.0019194578053429723
302,-0.5418588519096375,0.02936944179236889
303,2.684459686279297,0.005816201213747263
304,-0.4860636591911316,0.035189952701330185
305,-1.7873729467391968,0.04439961537718773
306,0.7801464200019836,0.013781275600194931
307,-10.414527893066406,0.0089991744607687
308,-2.444495916366577,0.009336141869425774
309,5.20078182220459,0.00035861917422153056
310,4.163530349731445,0.0011517303064465523
311,-7.2698774337768555,0.03830133005976677
312,4.139416694641113,0.0013964057434350252
313,1.7710298299789429,0.004495595116168261
314,-1.639471411705017,0.020233623683452606
315,-5.301814079284668,0.004454705398529768
316,-1.7615383863449097,0.0326041504740715
317,-0.6354631781578064,0.042347393929958344
318,-0.6840285658836365,0.02212613821029663
319,-4.005102157592773,0.012172910384833813
320,-2.851219892501831,0.004559486638754606
321,4.2279462814331055,0.0011918690288439393
322,-5.196558952331543,0.011505914852023125
323,3.6625759601593018,0.0021316413767635822
324,-0.7901737093925476,0.03211388364434242
325,-6.447113037109375,0.004983595106750727
326,-10.183552742004395,0.018346628174185753
327,5.712782859802246,0.00021800960530526936
328,3.0360910892486572,0.002001411747187376
329,-0.6417636275291443,0.03662685677409172
330,1.9487427473068237,0.031432561576366425
331,0.0954335480928421,0.018800484016537666
332,2.3771145343780518,0.005692094098776579
333,-0.09559933841228485,0.051895637065172195
334,-1.3986138105392456,0.008126156404614449
335,0.6327400803565979,0.005618296097964048
336,2.7218692302703857,0.002744591562077403
337,2.2428231239318848,0.02451278455555439
338,0.4849281907081604,0.027782505378127098
339,-8.958138465881348,0.014098155312240124
340,-0.965507447719574,0.015740694478154182
341,-0.40601152181625366,0.04669729992747307
342,4.809305667877197,0.0006259253132157028
343,0.2964242100715637,0.023139458149671555
344,3.4471728801727295,0.0014606589684262872
345,-4.088871002197266,0.011344358325004578
346,-10.38680362701416,0.006147283595055342
347,5.4198408126831055,0.0002784564858302474
348,-0.4382781386375427,0.04166007041931152
349,3.9523160457611084,0.002713798778131604
350,-3.623790979385376,0.014861463569104671
351,-1.8507221937179565,0.006272309459745884
352,0.5388124585151672,0.023850146681070328
353,-0.5276066660881042,0.04114578664302826
354,-8.901900291442871,0.005541036371141672
355,-0.4885329604148865,0.02484065853059292
356,-2.2365658283233643,0.015784699469804764
357,3.3436310291290283,0.002908216556534171
358,0.9544082283973694,0.008215884678065777
359,0.07483012974262238,0.018780305981636047
360,4.223769187927246,0.0013122198870405555
361,-3.1286637783050537,0.01859447732567787
362,1.7174676656723022,0.0073975808918476105
363,-7.105010509490967,0.0021724204998463392
364,-2.9909560680389404,0.016713842749595642
365,-4.306778907775879,0.010052671656012535
366,-1.7987133264541626,0.028254762291908264
367,1.7639356851577759,0.018559187650680542
368,2.547692060470581,0.008548417128622532
369,-0.5083364844322205,0.012693081982433796
370,-5.426690101623535,0.06462322920560837
371,5.695871829986572,0.0002011137257795781
372,-7.222662925720215,0.02321971394121647
373,3.650514841079712,0.002678769174963236
374,4.607532501220703,0.000970959838014096
375,-9.783138275146484,0.009215674363076687
376,4.164970874786377,0.0015653183218091726
377,-8.972766876220703,0.013711845502257347
378,-8.082212448120117,0.006413865834474564
379,-0.45094627141952515,0.032019250094890594
380,-8.460416793823242,0.02989182621240616
381,-1.216243028640747,0.07219582796096802
382,5.21899938583374,0.00026431839796714485
383,-12.588321685791016,0.006157956551760435
384,-3.15732741355896,0.006831467151641846
385,5.89456844329834,0.00021026592003181577
386,-3.7083663940429688,0.08019732683897018
387,-0.7750532031059265,0.011932958848774433
388,3.142305850982666,0.0012595773441717029
389,-4.320847034454346,0.06438473612070084
390,3.4451451301574707,0.0027710276190191507
391,-6.961038589477539,0.0045943912118673325
392,-6.459283828735352,0.025474581867456436
393,-2.050704002380371,0.012572002597153187
394,6.060308456420898,0.00013209994358476251
395,0.33059459924697876,0.02199351042509079
396,-1.198339581489563,0.034131214022636414
397,-6.009323596954346,0.016622086986899376
398,4.197052478790283,0.0016702739521861076
399,0.1680973321199417,0.01629253290593624
400,-4.51999568939209,0.0016683446010574698
401,-1.8275624513626099,0.011053687892854214
402,2.4982340335845947,0.009826871566474438
403,5.014453887939453,0.00030169455567374825
404,-0.622001588344574,0.017951801419258118
405,1.1589277982711792,0.00960717536509037
406,-2.3972439765930176,0.006857829634100199
407,6.275425434112549,7.772286335239187e-05
408,5.1556620597839355,0.0004172972112428397
409,-0.5016576647758484,0.03437259793281555
410,-3.0329084396362305,0.023385342210531235
411,-8.201616287231445,0.01357603445649147
412,3.6621432304382324,0.0007199501851573586
413,-1.3705075979232788,0.023336617276072502
414,6.117159366607666,0.0001242445723619312
415,0.09724791347980499,0.026062937453389168
416,-4.860137939453125,0.0049537718296051025
417,-0.3111116290092468,0.06424405425786972
418,2.651618242263794,0.0030814725905656815
419,-7.6430230140686035,0.005190443247556686
420,6.361082077026367,0.00015203820657916367
421,-5.246631145477295,0.008654987439513206
422,3.7842929363250732,0.0013312824303284287
423,-0.33610934019088745,0.04485749453306198
424,-6.142783164978027,0.008085386827588081
425,3.056621789932251,0.003723166650161147
426,-8.916035652160645,0.0029382682405412197
427,4.151096820831299,0.001005919766612351
428,3.3825552463531494,0.002079225145280361
429,-5.4590888023376465,0.06329292058944702
430,-2.5226645469665527,0.014770767651498318
431,-3.145639657974243,0.019855620339512825
432,4.694895267486572,0.0005835487972944975
433,-6.270565032958984,0.017719559371471405
434,2.508801221847534,0.003908821381628513
435,-1.6888352632522583,0.021710403263568878
436,-0.28888195753097534,0.04130779951810837
437,3.0362002849578857,0.008479001000523567
438,5.516192436218262,0.000239959146711044
439,-0.14181427657604218,0.07712309807538986
440,-4.313643932342529,0.08298522979021072
441,2.5967679023742676,0.003954806365072727
442,-0.8508750796318054,0.0400623083114624
443,3.5889081954956055,0.0012483797036111355
444,2.2008461952209473,0.0048188273794949055
445,0.43270212411880493,0.01747916266322136
446,-2.327977180480957,0.020027901977300644
447,1.2652949094772339,0.022408397868275642
448,-0.24142949283123016,0.014651594683527946
449,1.2247389554977417,0.01722845807671547
450,-4.246662616729736,0.06351356208324432
451,5.2508463859558105,0.0004475475288927555
452,-8.041440963745117,0.039459627121686935
453,0.6484737992286682,0.004990802146494389
454,-5.784487247467041,0.03839319571852684
455,1.3571959733963013,0.010086807422339916
456,-7.467432498931885,0.0042330240830779076
457,-7.803437232971191,0.019056575372815132
458,4.613638401031494,0.0009368602768518031
459,-0.324654757976532,0.01722356490790844
460,2.473059892654419,0.008042402565479279
461,-2.2761411666870117,0.025798100978136063
462,-6.849217414855957,0.03717425838112831
463,4.5145158767700195,0.0010277049150317907
464,5.233345985412598,0.0006900852313265204
465,0.5800963044166565,0.008935373276472092
466,-1.5537749528884888,0.02082728035748005
467,4.191964626312256,0.0013997212518006563
468,-7.9454522132873535,0.007731505203992128
469,-1.535286784172058,0.026085715740919113
470,-0.030464813113212585,0.10092239081859589
471,-4.886936664581299,0.07445646077394485
472,-10.160161972045898,0.0042924340814352036
473,4.02202033996582,0.0011931830085814
474,-6.3291916847229,0.041296716779470444
475,-0.26392000913619995,0.032162342220544815
476,6.073365211486816,0.0001353424449916929
477,0.14530916512012482,0.06122290715575218
478,-3.437291383743286,0.010159761644899845
479,-1.9815800189971924,0.010357159189879894
480,0.9514392018318176,0.00819757953286171
481,3.026423692703247,0.00482905050739646
482,5.5017828941345215,0.0003444919711910188
483,-1.0560433864593506,0.04368290677666664
484,-9.74393081665039,0.022767236456274986
485,3.614173650741577,0.0018559593008831143
486,-3.260906934738159,0.007406157441437244
487,4.68177604675293,0.0007217162637971342
488,-1.2884632349014282,0.0195271298289299
489,-3.7674338817596436,0.01076206099241972
490,-6.773190498352051,0.008221739903092384
491,1.6134568452835083,0.007148507051169872
492,2.5923149585723877,0.011255183257162571
493,-3.330806255340576,0.009799012914299965
494,-5.343776226043701,0.004695563577115536
495,3.9319875240325928,0.0016839711461216211
496,-0.7989081740379333,0.01957791857421398
497,3.315643072128296,0.0031515145674347878
498,5.304913520812988,0.0003337029193062335
499,5.626750946044922,0.00033687142422422767
500,-0.6217135787010193,0.041014380753040314
501,-5.956847190856934,0.025593413040041924
502,-0.8825988173484802,0.026455257087945938
503,-2.0363523960113525,0.011714878492057323
504,-10.361027717590332,0.002238786080852151
505,-4.028809547424316,0.0032273372635245323
506,-6.831801891326904,0.0045427861623466015
507,5.898176193237305,0.00014792385627515614
508,2.2334542274475098,0.003144383430480957
509,7.0507025718688965,3.8427555409725755e-05
510,-5.867223262786865,0.016548871994018555
511,-8.010461807250977,0.008156263269484043
512,-6.939838886260986,0.0033715683966875076
513,-8.334972381591797,0.01646837778389454
514,-7.787402153015137,0.012926620431244373
515,-0.15062062442302704,0.024061011150479317
516,-0.4360916018486023,0.027986986562609673
517,6.349353790283203,0.00011133895168313757
518,3.8194940090179443,0.0012347715673968196
519,-0.8838664889335632,0.012166226282715797
520,-4.612131118774414,0.00678911991417408
521,-8.842556953430176,0.027200106531381607
522,1.4422038793563843,0.007422684691846371
523,-5.56179666519165,0.002204796764999628
524,-0.447567880153656,0.04224897921085358
525,-3.902604341506958,0.004267349373549223
526,-1.7459672689437866,0.007890970446169376
527,-5.034891605377197,0.0014241639291867614
528,-3.4571616649627686,0.006848346907645464
529,4.290226936340332,0.00042260863119736314
530,-0.6175767779350281,0.01391591690480709
531,2.6822803020477295,0.0039397780783474445
532,4.288076877593994,0.000491039885673672
533,4.441198348999023,0.000780470494646579
534,-8.523746490478516,0.022454196587204933
535,1.1020044088363647,0.006085740402340889
536,-6.424952507019043,0.021106809377670288
537,-7.0431294441223145,0.007689503487199545
538,0.24922402203083038,0.016386210918426514
539,-0.5492905378341675,0.4424237608909607
540,-1.7492239475250244,0.33815819025039673
541,-0.3933865427970886,0.44672244787216187
542,-1.2530608177185059,0.2713663578033447
543,-2.14692759513855,0.2781447470188141
544,0.9461219906806946,0.1576019823551178
545,0.9710271954536438,0.1702415645122528
546,-0.4615415334701538,0.49484431743621826
547,-1.0260530710220337,0.24320074915885925
548,-0.41018879413604736,0.49430716037750244
549,-0.22419650852680206,0.4658792018890381
550,-0.20479021966457367,0.40387022495269775
551,-0.5794224143028259,0.3208945393562317
552,0.446205198764801,0.21326759457588196
553,-0.6220170855522156,0.24914130568504333
554,-0.8361781239509583,0.27927684783935547
555,0.7231698036193848,0.14817139506340027
556,0.2666090726852417,0.4098558723926544
557,-0.8856094479560852,0.21465466916561127
558,-1.2674199342727661,0.3658055067062378
559,-0.23769275844097137,0.3806208670139313
560,-0.002175375819206238,0.5463886260986328
561,-0.160623237490654,0.41315072774887085
562,-1.0498909950256348,0.33779117465019226
563,-0.07200779020786285,0.5181882381439209
564,0.7833635210990906,0.1656121164560318
565,-0.6483458280563354,0.4862949550151825
566,0.0892462283372879,0.350909948348999
567,-0.04968823492527008,0.48286759853363037
568,0.7221902012825012,0.09734976291656494
569,-0.13699336349964142,0.41535428166389465
570,0.5654720664024353,0.22193029522895813
571,-0.44702261686325073,0.3042123317718506
572,-0.35367637872695923,0.38304418325424194
573,-0.015625640749931335,0.34870198369026184
574,0.41071081161499023,0.34841710329055786
575,-1.1041300296783447,0.4538223147392273
576,0.9145284295082092,0.18579556047916412
577,1.9818686246871948,0.026431426405906677
578,0.04403425753116608,0.41052010655403137
579,-0.009729266166687012,0.49347424507141113
580,-2.0730249881744385,0.03782469779253006
581,-0.11731593310832977,0.3376556932926178
582,0.08341522514820099,0.14820687472820282
583,-0.09790734946727753,0.34170642495155334
584,-0.12043081223964691,0.3052918314933777
585,-0.2567283511161804,0.025177692994475365
586,-0.4020997881889343,0.11572138965129852
587,3.5887033939361572,0.0048193251714110374
588,-5.404757499694824,0.02360035479068756
589,3.978226900100708,0.002335371682420373
590,4.073215484619141,0.002022710395976901
591,1.3786252737045288,0.031028196215629578
592,-4.861010551452637,0.06468626856803894
593,2.8823935985565186,0.005816616117954254
594,0.47304588556289673,0.03697095811367035
595,-7.28945779800415,0.016230648383498192
596,2.5091676712036133,0.01934819296002388
597,4.1848626136779785,0.0013072568690404296
598,1.2756054401397705,0.052500706166028976
599,-0.4303629994392395,0.10747990012168884
600,-5.534472465515137,0.07352468371391296
601,3.630213737487793,0.003887237049639225
602,-1.3136351108551025,0.06558017432689667
603,3.4627888202667236,0.00035022373776882887
604,-6.365673542022705,0.02434241957962513
605,-6.255882740020752,0.006114301271736622
606,5.507394313812256,0.00027096905978396535
607,-4.199265956878662,0.005885967053472996
608,-7.995128631591797,0.0037015907000750303
609,-0.3541380763053894,0.05296972766518593
610,-1.2756534814834595,0.033379990607500076
611,2.787144899368286,0.00852778647094965
612,1.3693288564682007,0.0030045132152736187
613,1.7439028024673462,0.012214815244078636
614,-1.7436350584030151,0.013644075952470303
615,0.1034756451845169,0.026290586218237877
616,-6.573524475097656,0.0035638874396681786
617,-1.421884536743164,0.03583326190710068
618,-6.386105060577393,0.02965649962425232
619,-2.1836705207824707,0.015265035443007946
620,1.5381547212600708,0.0069098384119570255
621,-6.875104904174805,0.035205207765102386
622,-2.641108751296997,0.04275268316268921
623,4.985129356384277,0.0006924468325451016
624,-4.803060531616211,0.007642808370292187
625,-4.305436134338379,0.053586091846227646
626,4.712505340576172,0.0005425763665698469
627,-7.658215045928955,0.025498395785689354
628,0.4178822636604309,0.014530171640217304
629,-4.928519248962402,0.049101196229457855
630,3.6855990886688232,0.002045445377007127
631,4.10778284072876,0.00111581408418715
632,-6.721599578857422,0.0014209753135219216
633,3.2192039489746094,0.0006899283616803586
634,0.37755972146987915,0.00827404297888279
635,4.039621353149414,0.001513118389993906
636,-1.528617024421692,0.011855549179017544
637,-11.984972953796387,0.0023047400172799826
638,-7.803306579589844,0.003355198772624135
639,-1.508099913597107,0.013048998080193996
640,-5.706973075866699,0.07465159147977829
641,6.599498748779297,5.0226102757733315e-05
642,2.5910136699676514,0.00606922572478652
643,-0.2502376437187195,0.011156442575156689
644,-9.54030704498291,0.017808841541409492
645,5.332868576049805,0.0001912299485411495
646,-0.9155632853507996,0.017888987436890602
647,2.2779629230499268,0.0026852621231228113
648,-8.1380033493042,0.02401614934206009
649,4.553069591522217,0.000733934051822871
650,0.6372345089912415,0.0049311514012515545
651,3.15981388092041,0.005920577794313431
652,5.5478057861328125,0.00017974537331610918
653,-5.383797645568848,0.002567519433796406
654,-10.887234687805176,0.0014549975749105215
655,4.162260055541992,0.0006418240955099463
656,-0.6826032996177673,0.03928352892398834
657,3.358780860900879,0.0017220666632056236
658,0.12645132839679718,0.02474118582904339
659,6.008805274963379,0.00020852417219430208
660,-4.825324058532715,0.005234236363321543
661,-1.112578272819519,0.023876700550317764
662,5.813557147979736,0.00018537348660174757
663,-1.220403790473938,0.018638892099261284
664,-0.4045080542564392,0.01679745502769947
665,-4.77668571472168,0.01231479737907648
666,-2.8402674198150635,0.011570091359317303
667,4.800607681274414,0.0005873078480362892
668,-5.591497421264648,0.004042414948344231
669,3.4189999103546143,0.0036950900685042143
670,-8.498282432556152,0.0035663126036524773
671,3.7903635501861572,0.0034787601325660944
672,-7.469363212585449,0.0030406485311686993
673,-4.839646816253662,0.05199584364891052
674,-5.685758590698242,0.06200503185391426
675,4.265923976898193,0.0011348170228302479
676,3.5727784633636475,0.0034308882895857096
677,0.8354683518409729,0.00755965244024992
678,-0.2725145220756531,0.0013387176441028714
679,-8.51169204711914,0.011191258206963539
680,-1.2162039279937744,0.042149994522333145
