,mu_x,var_x
83,-1.9755569696426392,0.0069490293972194195
84,0.7031787633895874,0.0026201659347862005
85,-2.6750457286834717,0.0035388641990721226
86,-2.188908815383911,0.005803828593343496
87,0.36590397357940674,0.00104087486397475
88,-2.61025333404541,0.006815076339989901
89,1.4984875917434692,0.01168059092015028
90,-3.429013967514038,0.0024946762714535
91,-2.4673333168029785,0.009755146689713001
92,-2.028120517730713,0.008153695613145828
93,-1.9788316488265991,0.008949793875217438
94,1.876994252204895,0.006856934167444706
95,-2.7505056858062744,0.00755600119009614
96,-0.6053534150123596,0.007512550801038742
97,-0.6202172040939331,0.008525773882865906
98,1.2697014808654785,0.006660685874521732
99,-1.5054856538772583,0.006056883372366428
100,-0.5735690593719482,0.005441461224108934
101,-1.4043681621551514,0.009723291732370853
102,2.092285394668579,0.0028859192971140146
103,0.01926495134830475,0.004959080833941698
104,2.045306921005249,0.009998896159231663
105,-2.335967779159546,0.007365272846072912
106,1.1951136589050293,0.005067759659141302
107,2.7025153636932373,0.003437770763412118
108,-1.666521430015564,0.016299894079566002
109,-2.23264217376709,0.005891944747418165
110,1.9579895734786987,0.011954743415117264
111,-1.55487060546875,0.010075251571834087
112,1.434865951538086,0.004757987800985575
113,-1.3834925889968872,0.012193870730698109
114,1.923635482788086,0.012846020050346851
115,-1.255207896232605,0.01153159886598587
116,-1.4675159454345703,0.00923494528979063
117,-2.224081039428711,0.009837227873504162
118,0.6734602451324463,0.003190541872754693
119,-2.3288981914520264,0.013944954611361027
120,2.169973850250244,0.013284723274409771
121,3.025649309158325,0.0073318793438375
122,-1.8582391738891602,0.008714329451322556
123,-2.7788310050964355,0.005653307307511568
124,-2.827440023422241,0.0011077101808041334
125,-0.0726516842842102,0.0018664974486455321
126,-2.322977304458618,0.008977222256362438
127,-1.550392985343933,0.014104905538260937
128,-0.15295936167240143,0.004323280416429043
129,-0.311565637588501,0.0016871296102181077
130,2.5553221702575684,0.01119907759130001
131,-1.5345888137817383,0.010004927404224873
132,0.8623179197311401,0.010013637132942677
133,2.269113779067993,0.013364627957344055
134,-1.5621012449264526,0.009483843110501766
135,0.14721663296222687,0.01661817543208599
136,-0.07627105712890625,0.007781304884701967
137,4.267958164215088,0.001743416883982718
138,-2.780935287475586,0.006895589642226696
139,-2.5899486541748047,0.005199261009693146
140,-1.1325929164886475,0.01164183858782053
141,-1.518447995185852,0.008618161082267761
142,0.789405107498169,0.004569234326481819
143,-0.8335396647453308,0.00919287372380495
144,1.3194199800491333,0.007045546546578407
145,1.0263690948486328,0.00503787724301219
146,0.8212335705757141,0.0021518345456570387
147,0.9265297055244446,0.009207201190292835
148,-1.1822229623794556,0.010358200408518314
149,0.8860339522361755,0.003934486769139767
150,2.6043214797973633,0.0031305383890867233
151,-1.6619316339492798,0.015443007461726665
152,-0.18942756950855255,0.0029547144658863544
153,-0.30388450622558594,0.0062339152209460735
154,-0.8518465757369995,0.01896272785961628
155,1.278056263923645,0.006745645310729742
156,1.4231258630752563,0.02000553160905838
157,1.035206913948059,0.011636844836175442
158,0.9316139817237854,0.00703610572963953
159,0.428109347820282,0.0019875564612448215
160,-2.2140092849731445,0.00782022438943386
161,4.001492977142334,0.0014839570503681898
162,-2.2031538486480713,0.006737424526363611
163,-1.5864499807357788,0.008609401993453503
164,0.053087957203388214,0.00734788179397583
165,1.8577052354812622,0.004920687060803175
166,0.376923143863678,0.004533394239842892
167,2.503837823867798,0.009861305356025696
168,0.1193869337439537,0.007997912354767323
169,0.49532264471054077,0.0021626802626997232
170,-2.5007381439208984,0.005401104222983122
171,-1.457080364227295,0.008648592047393322
172,1.9030967950820923,0.019500834867358208
173,2.5640878677368164,0.007815657183527946
174,0.39517658948898315,0.0027934222016483545
175,-0.31118208169937134,0.0031085575465112925
176,1.969045877456665,0.011737396940588951
177,1.649733066558838,0.007870911620557308
178,-0.5391407012939453,0.0037825871258974075
179,3.1011760234832764,0.005792161915451288
180,-1.2172240018844604,0.00463030906394124
181,-0.43215274810791016,0.005064834374934435
182,-2.7721903324127197,0.0028410986997187138
183,0.1501600593328476,0.005733397789299488
184,-2.304680585861206,0.007056767586618662
185,0.8142110705375671,0.0013279078993946314
186,2.0443053245544434,0.011007686145603657
187,-2.775423526763916,0.0018405882874503732
188,-0.08375491201877594,0.005904976278543472
189,-1.4457004070281982,0.008797951973974705
190,-2.1793200969696045,0.005397583823651075
191,0.8470251560211182,0.002861569868400693
192,2.11549973487854,0.008688901551067829
193,-0.1198527067899704,0.00372154894284904
194,-1.5586340427398682,0.012718782760202885
195,-0.3011855483055115,0.0032518452499061823
196,1.2929208278656006,0.008291726931929588
197,-0.1691160947084427,0.004420365206897259
198,-1.4406425952911377,0.005500434897840023
199,-3.0744848251342773,0.002033810829743743
200,-3.445805311203003,0.0007825897773727775
201,-2.9632744789123535,0.004552660975605249
202,-0.10752621293067932,0.00819284375756979
203,0.3554198741912842,0.0017834387253969908
204,3.0374999046325684,0.004314939025789499
205,-4.882283687591553,0.00019532731676008552
206,-0.39120060205459595,0.005800049286335707
207,1.942670226097107,0.00921742431819439
208,0.7992274761199951,0.0015785540454089642
209,1.429220199584961,0.009112507104873657
210,0.7214469313621521,0.005036011338233948
211,-0.6149436235427856,0.004209237173199654
212,-2.259406328201294,0.003429986769333482
213,3.370793342590332,0.004597738850861788
214,1.3219693899154663,0.019885115325450897
215,2.1493730545043945,0.011129573918879032
216,1.3648358583450317,0.0066590397618710995
217,-2.3981893062591553,0.004620627034455538
218,5.4960737228393555,0.00023150366905611008
219,-0.5180451273918152,0.003171034622937441
220,2.1171531677246094,0.007619521580636501
221,2.303239345550537,0.0064828721806406975
222,-1.6801544427871704,0.011462943628430367
223,2.8543879985809326,0.00721667381003499
224,1.3886401653289795,0.007363761309534311
225,1.573431372642517,0.003944004885852337
226,0.31837570667266846,0.0034219452645629644
227,-2.319666624069214,0.00863710232079029
228,-3.129965305328369,0.0013941173674538732
229,0.677558958530426,0.0018388082971796393
230,-1.2074607610702515,0.019628284499049187
231,-0.8914541006088257,0.023686040192842484
232,1.4607250690460205,0.010641335509717464
233,-1.847374677658081,0.007711508776992559
234,1.3157771825790405,0.004908234346657991
235,-2.328381299972534,0.00830736942589283
236,-1.4895986318588257,0.0034424723125994205
237,3.1070191860198975,0.003434814978390932
238,1.8694019317626953,0.011232081800699234
239,-3.1062352657318115,0.0028473990969359875
240,2.205429792404175,0.010452714748680592
241,-0.6999195218086243,0.011377728544175625
242,0.11235413700342178,0.008576549589633942
243,-1.4602543115615845,0.005283483769744635
244,-2.570422410964966,0.00458510871976614
245,0.5253221392631531,0.0031759310513734818
246,3.24072265625,0.0013763746246695518
247,-0.6907402276992798,0.021222688257694244
248,1.3561787605285645,0.0069518499076366425
249,-1.4901458024978638,0.00881020724773407
250,0.47466087341308594,0.00319605297408998
251,0.7880291938781738,0.003352270694449544
252,-1.4637343883514404,0.009116695262491703
253,-2.2098309993743896,0.009038169868290424
254,-2.31719708442688,0.00425351969897747
255,0.12736181914806366,0.006123675964772701
256,-2.044193983078003,0.00847867876291275
257,-1.4743174314498901,0.00831406656652689
258,1.9642693996429443,0.009918785654008389
259,-2.2935729026794434,0.0051961238496005535
260,3.0337975025177,0.004775574896484613
261,1.7522042989730835,0.008427207358181477
262,-0.1541498750448227,0.004938413854688406
263,-3.056849956512451,0.00035331284743733704
264,2.204352378845215,0.0075659179128706455
265,0.24095164239406586,0.00278168311342597
266,1.572310209274292,0.013709566555917263
267,-1.6253025531768799,0.012893463484942913
268,-2.4820432662963867,0.0038353789132088423
269,-2.1284377574920654,0.008979646489024162
270,-2.3998122215270996,0.0026091777253896
271,1.047448754310608,0.013978274539113045
272,1.2465561628341675,0.007726703304797411
273,-2.2485601902008057,0.00835802499204874
274,-2.0061848163604736,0.00966682843863964
275,0.10626770555973053,0.0038980874232947826
276,-2.6566290855407715,0.005367102101445198
277,0.9561208486557007,0.0034024990163743496
278,0.27314507961273193,0.008501185104250908
279,-2.2748522758483887,0.008367134258151054
280,-0.37875473499298096,0.002501449082046747
281,2.7302865982055664,0.007995250634849072
282,0.4659487009048462,0.0033926123287528753
283,-0.23000548779964447,0.0035786100197583437
284,0.6559380292892456,0.006790584418922663
285,2.048962116241455,0.008186375722289085
286,2.7813501358032227,0.004423180129379034
287,-0.09815023839473724,0.00976699497550726
288,2.3485844135284424,0.00866955891251564
289,-1.5672670602798462,0.005990495439618826
290,-2.6154873371124268,0.005852565169334412
291,1.3077694177627563,0.005324194673448801
292,-2.1096198558807373,0.010510632768273354
293,0.01731773465871811,0.004359607584774494
294,0.0711260586977005,0.0064709922298789024
295,-1.0709587335586548,0.017264438793063164
296,0.3634244203567505,0.00300629623234272
297,0.48254090547561646,0.0040692174807190895
298,-1.8938854932785034,0.009247876703739166
299,0.9918574094772339,0.004048642702400684
300,1.45358407497406,0.016737990081310272
301,0.831011176109314,0.03830529749393463
302,-0.20711924135684967,0.0378839336335659
303,-0.6102848052978516,0.012928875163197517
304,1.752941608428955,0.0019400330493226647
305,0.22512270510196686,0.01929236203432083
306,1.7420231103897095,0.008251686580479145
307,0.6732313632965088,0.02982129529118538
308,0.01895875483751297,0.018253399059176445
309,-0.40706026554107666,0.024097569286823273
310,1.196674108505249,0.02917555347084999
311,-0.23475636541843414,0.010595874860882759
312,2.581956148147583,0.009985734708607197
313,0.7997033596038818,0.014793584123253822
314,0.6667781472206116,0.02980523742735386
315,-0.10965323448181152,0.019615214318037033
316,-3.248422622680664,0.0032914048060774803
317,-1.1898874044418335,0.029309922829270363
318,-1.8353338241577148,0.022400954738259315
319,-1.478687047958374,0.008387517184019089
320,-0.6952889561653137,0.015439082868397236
321,1.178609013557434,0.006418831180781126
322,-0.9792121648788452,0.011205068789422512
323,-0.009303018450737,0.036625996232032776
324,-1.531112551689148,0.034880321472883224
325,-0.6022800207138062,0.008559614419937134
326,1.0144721269607544,0.01270122267305851
327,2.762451171875,0.0035073021426796913
328,-0.3362022638320923,0.01895490474998951
329,-1.1449356079101562,0.035611726343631744
330,-1.0209137201309204,0.06612510979175568
331,1.1170070171356201,0.03174172714352608
332,-1.7494150400161743,0.003717385232448578
333,-0.04256388545036316,0.03407348319888115
334,0.07024921476840973,0.03513291850686073
335,0.046916961669921875,0.024075843393802643
336,1.3532499074935913,0.0026191766373813152
337,-1.6980830430984497,0.029174599796533585
338,-0.39074838161468506,0.07374931871891022
339,-0.10854098200798035,0.16258734464645386
340,1.62054443359375,0.014061741530895233
341,0.1410505324602127,0.009255161508917809
342,2.5033512115478516,0.009223319590091705
343,-1.5502288341522217,0.015703272074460983
344,-0.1956818550825119,0.03470839187502861
345,0.4652474522590637,0.02183104120194912
346,1.3610471487045288,0.03045552223920822
347,-2.162355661392212,0.009154055267572403
348,-2.244643211364746,0.00453204894438386
349,0.3728867173194885,0.0413268618285656
350,-0.802963376045227,0.024586062878370285
351,1.4007432460784912,0.016843728721141815
352,-0.015609130263328552,0.046262986958026886
353,0.44255536794662476,0.01040739007294178
354,0.9940885305404663,0.015077119693160057
355,-0.127781942486763,0.02946406416594982
356,-1.6025272607803345,0.02286793477833271
357,0.539476752281189,0.007278147619217634
358,-1.510425329208374,0.012938017025589943
359,-0.9943466186523438,0.01668899692595005
360,-0.1378975659608841,0.025383565574884415
361,2.1556057929992676,0.00703048799186945
362,-0.09369832277297974,0.02053854614496231
363,0.5729665756225586,0.020490270107984543
364,-0.34157711267471313,0.04386061802506447
365,0.18435141444206238,0.08968190848827362
366,0.06428690254688263,0.01580640859901905
367,0.2807962894439697,0.016722405329346657
368,-1.8103407621383667,0.015308285132050514
369,0.19849617779254913,0.11403784900903702
370,1.000501275062561,0.028105774894356728
371,-1.80809485912323,0.012611053884029388
372,-1.196709394454956,0.023668894544243813
373,1.6130363941192627,0.05019337683916092
374,1.6434214115142822,0.03424885496497154
375,1.7995058298110962,0.00489847082644701
376,-0.6008617281913757,0.02040419727563858
377,0.38160812854766846,0.0695405825972557
378,0.1486395299434662,0.00709474878385663
379,-1.8114304542541504,0.021193260326981544
380,0.9239932298660278,0.007014711387455463
381,1.6089487075805664,0.029835807159543037
382,-1.3849021196365356,0.00435784412547946
383,0.548957884311676,0.024635247886180878
384,1.1622790098190308,0.015992850065231323
385,-2.133676290512085,0.010436068288981915
386,1.4888176918029785,0.004116474185138941
387,1.0262751579284668,0.024929886683821678
388,-1.6671096086502075,0.0058865319006145
389,-0.9595024585723877,0.03321179375052452
390,-0.08809179067611694,0.030232425779104233
391,-2.5606205463409424,0.00484154699370265
392,-0.19962255656719208,0.013041063211858273
393,-1.2478022575378418,0.04208799824118614
394,-1.7777371406555176,0.0064125037752091885
395,0.44071125984191895,0.016097446903586388
396,-0.9562468528747559,0.020506443455815315
397,0.8988003134727478,0.025168312713503838
398,0.4873737096786499,0.04303774610161781
399,0.5255201458930969,0.0339675173163414
400,1.1719573736190796,0.02420031651854515
401,1.2885160446166992,0.00840738695114851
402,-0.11104820668697357,0.06749724596738815
403,-1.9435313940048218,0.012504437007009983
404,0.7508406639099121,0.028108609840273857
405,-1.6769386529922485,0.023004096001386642
406,1.1317414045333862,0.02590717375278473
407,0.08668538928031921,0.010569225996732712
408,-1.6958446502685547,0.03356176242232323
409,0.15954849123954773,0.012545859441161156
410,2.5410425662994385,0.011366470716893673
411,-1.2377455234527588,0.020410189405083656
412,2.051321268081665,0.008287145756185055
413,-0.5266588926315308,0.138319194316864
414,0.2981604337692261,0.041123006492853165
415,0.9247010350227356,0.04292738810181618
416,1.899304747581482,0.019417719915509224
417,-0.22243289649486542,0.010387849062681198
418,1.2261815071105957,0.03978550434112549
419,-0.2971401810646057,0.019863324239850044
420,-0.07294820249080658,0.018583744764328003
421,-2.2430686950683594,0.01616106741130352
422,2.6999311447143555,0.004679396282881498
423,-1.939165472984314,0.007188096642494202
424,1.11894690990448,0.02278999239206314
425,1.3717985153198242,0.004516692832112312
426,1.0853934288024902,0.035919759422540665
427,2.4479429721832275,0.006021959241479635
428,-0.9535316228866577,0.023472482338547707
429,0.6910930871963501,0.018473491072654724
430,-0.4068276286125183,0.012028709053993225
431,1.3376152515411377,0.06735492497682571
432,1.772362232208252,0.005964172538369894
433,-0.5065463781356812,0.03772091865539551
434,1.2057037353515625,0.005466965027153492
435,-1.786129355430603,0.022348666563630104
436,1.4843552112579346,0.019468700513243675
437,-2.76513671875,0.005367298144847155
438,-1.492211937904358,0.008014654740691185
439,-2.0364058017730713,0.003895415225997567
440,1.2941973209381104,0.019578266888856888
441,0.16219109296798706,0.05173785984516144
442,-0.028254568576812744,0.06443794816732407
443,-1.056401252746582,0.04027872160077095
444,0.5377143621444702,0.011540464125573635
445,-0.13544021546840668,0.029990678653120995
446,-0.1826445311307907,0.16257759928703308
447,1.3690567016601562,0.04057895392179489
448,-2.322547435760498,0.014258123934268951
449,-0.927757740020752,0.0074044158682227135
450,-2.166395425796509,0.011350841261446476
451,-2.2348406314849854,0.0037150769494473934
452,-1.3560703992843628,0.02333926223218441
453,1.8423106670379639,0.019660906866192818
454,-1.7387794256210327,0.011466260068118572
455,0.7341572642326355,0.0039139422588050365
456,-2.013529062271118,0.013647927902638912
457,-1.305230975151062,0.011337647214531898
458,-1.377076506614685,0.031234819442033768
459,-1.2512799501419067,0.013775167986750603
460,-0.3600847125053406,0.01593913696706295
461,-0.6572883129119873,0.01179778203368187
462,-0.06516087055206299,0.013013291172683239
463,-0.8954237699508667,0.02298693172633648
464,1.4976614713668823,0.014375527389347553
465,0.40169352293014526,0.04666692018508911
466,-0.12035353481769562,0.042041610926389694
467,-0.9270099401473999,0.0360594280064106
468,-2.5135130882263184,0.005742455832660198
469,-0.7952901124954224,0.005628129933029413
470,3.3369219303131104,0.004781398456543684
471,-1.4875024557113647,0.011316373944282532
472,2.6005711555480957,0.007240884006023407
473,0.9193097352981567,0.019575372338294983
474,-0.9862269163131714,0.03379714861512184
475,0.6526619791984558,0.04266982525587082
476,-0.8899471759796143,0.030012276023626328
477,-0.7025891542434692,0.009224449284374714
478,-0.02585950493812561,0.01186353713274002
479,-0.05849991738796234,0.009788663126528263
480,-1.9707673788070679,0.007024169899523258
481,-2.7533960342407227,0.00552033307030797
482,0.17022517323493958,0.006663117557764053
483,1.8521472215652466,0.015067939646542072
484,-2.8211045265197754,0.0034404799807816744
485,-0.8574368953704834,0.027640309184789658
486,-1.6279141902923584,0.016137341037392616
487,-0.6414457559585571,0.022947944700717926
488,-1.059189796447754,0.006722884252667427
489,-1.438188910484314,0.0341397188603878
490,-0.563861072063446,0.0556892454624176
491,-2.043712854385376,0.011996135115623474
492,-2.195687770843506,0.009562154300510883
493,1.3242263793945312,0.0453510507941246
494,0.563999593257904,0.05055191367864609
495,2.284363031387329,0.00353245553560555
496,0.9493328332901001,0.005586570128798485
497,-1.3921998739242554,0.040818121284246445
498,-0.014677196741104126,0.017132161185145378
499,1.5997653007507324,0.007739456370472908
500,-0.43896275758743286,0.058499619364738464
501,-1.2733451128005981,0.01302278134971857
502,-1.383361577987671,0.013439221307635307
503,-1.5950125455856323,0.024803297594189644
504,-1.384200930595398,0.024767599999904633
505,1.2118079662322998,0.005067150108516216
506,0.21924182772636414,0.006838554982095957
507,-0.5373461246490479,0.04294327273964882
508,-0.10758031904697418,0.027450745925307274
509,1.5197385549545288,0.021544599905610085
510,-2.917597770690918,0.005309465806931257
511,2.250338315963745,0.0056293560191988945
512,2.2076823711395264,0.013318230397999287
513,0.5151792764663696,0.014673617668449879
514,0.8700873851776123,0.025959940627217293
515,-0.7175670862197876,0.02931569516658783
516,0.634820282459259,0.01337948627769947
517,1.322815179824829,0.008224254474043846
518,0.15486253798007965,0.046234045177698135
519,1.4758615493774414,0.00504149217158556
520,0.5045779347419739,0.033546820282936096
521,0.618654727935791,0.003909571096301079
522,-0.7618016004562378,0.024481438100337982
523,1.2349284887313843,0.006840511225163937
524,-0.02501922845840454,0.03902814909815788
525,2.2651634216308594,0.013350601308047771
526,-0.25604599714279175,0.06439591944217682
527,2.349104404449463,0.002361397258937359
528,1.0176786184310913,0.011782016605138779
529,-2.0370395183563232,0.01603885367512703
530,0.2551931142807007,0.018934063613414764
531,-1.079298734664917,0.015751637518405914
532,-0.7765803337097168,0.029480531811714172
533,-1.8806613683700562,0.011260676197707653
534,1.1580562591552734,0.014420391991734505
535,-0.8732279539108276,0.0741441398859024
536,-2.626399278640747,0.007388469763100147
537,-1.6586276292800903,0.020954223349690437
538,-0.4903923273086548,0.014365539886057377
539,-0.16747628152370453,0.24306809902191162
540,0.7881908416748047,0.06156467646360397
541,-0.6298872232437134,0.03911291062831879
542,-2.1389846801757812,0.007065917365252972
543,0.18167543411254883,0.03579805791378021
544,1.6412373781204224,0.023597173392772675
545,1.4208166599273682,0.011440260335803032
546,-1.904739260673523,0.008537031710147858
547,0.6800731420516968,0.011336841620504856
548,1.9721816778182983,0.02746334858238697
549,1.896896481513977,0.0058201877400279045
550,-2.156280755996704,0.01840132474899292
551,-0.20409806072711945,0.015152858570218086
552,-1.366127371788025,0.046334486454725266
553,1.8534609079360962,0.005682734306901693
554,-0.7052536606788635,0.022411484271287918
555,-1.698981761932373,0.022382762283086777
556,-1.1447205543518066,0.010348496027290821
557,-1.095798373222351,0.017126088961958885
558,-1.6653578281402588,0.01934794709086418
559,0.35710304975509644,0.033747728914022446
560,-1.3769217729568481,0.010914614424109459
561,2.6791882514953613,0.0095782820135355
562,-1.4901243448257446,0.015464161522686481
563,-1.5213465690612793,0.029507333412766457
564,-0.7519583106040955,0.07777199894189835
565,-2.1521496772766113,0.004764807876199484
566,-0.7650713920593262,0.02129358798265457
567,-0.0163155198097229,0.03365745767951012
568,-0.6305503249168396,0.02211204543709755
569,-2.6352856159210205,0.005264356732368469
570,0.7456862926483154,0.07959053665399551
571,-0.8821213245391846,0.05089733749628067
572,-1.7361122369766235,0.010370098985731602
573,-0.8266090154647827,0.010967138223350048
574,1.7316226959228516,0.021053604781627655
575,-2.128796100616455,0.007259519770741463
576,1.365240216255188,0.00455726170912385
577,-1.2085202932357788,0.032579440623521805
578,-0.5172390937805176,0.04222367703914642
579,0.003904089331626892,0.012544159777462482
580,-1.7251031398773193,0.013384520076215267
581,-2.3504486083984375,0.007452973630279303
582,1.20455002784729,0.01898447424173355
583,1.0015066862106323,0.027725571766495705
584,-0.7527530789375305,0.01710047386586666
585,1.146652340888977,0.016059312969446182
586,1.1190075874328613,0.001935268403030932
587,-1.7312771081924438,0.010505652986466885
588,-2.213068723678589,0.009722216054797173
589,-2.743873357772827,0.005311567336320877
590,-2.26847505569458,0.009891376830637455
591,-0.7380692362785339,0.04899810999631882
592,1.7897862195968628,0.009145937860012054
593,0.08009937405586243,0.026100806891918182
594,-1.9324907064437866,0.022938264533877373
595,-0.2733399271965027,0.064005546271801
596,-1.7703794240951538,0.011613978073000908
597,-0.930788516998291,0.012820573523640633
598,-0.01286405324935913,0.029661353677511215
599,0.9511715173721313,0.004948378540575504
600,-2.4069290161132812,0.006577818188816309
601,-1.9070078134536743,0.01664782129228115
602,-1.6955474615097046,0.023273374885320663
603,-0.15021781623363495,0.17594337463378906
604,0.6573827266693115,0.047437455505132675
605,0.9991514086723328,0.025041108950972557
606,-2.1789872646331787,0.00446571409702301
607,2.292818784713745,0.004126130603253841
608,0.0487188920378685,0.012751994654536247
609,1.543117880821228,0.014929334633052349
610,1.000368356704712,0.025414587929844856
611,1.0455663204193115,0.01513249147683382
612,2.026057720184326,0.0077570341527462006
613,-1.9436942338943481,0.01187189668416977
614,2.5052883625030518,0.008361113257706165
615,-1.7790789604187012,0.01745363511145115
616,-0.9829730987548828,0.022863412275910378
617,-2.263244390487671,0.006666313391178846
618,-0.387737512588501,0.006235506385564804
619,0.03546988219022751,0.034557096660137177
620,-2.2899396419525146,0.009053727611899376
621,1.8223499059677124,0.005215537268668413
622,-2.0825746059417725,0.006847250275313854
623,1.6299666166305542,0.006014239974319935
624,0.8484212160110474,0.011456592939794064
625,0.008229807019233704,0.02239203080534935
626,-0.2160530835390091,0.02820305898785591
627,1.3635890483856201,0.016320042312145233
628,-1.7786108255386353,0.026112401857972145
629,0.5439276695251465,0.03558586165308952
630,-2.3444955348968506,0.010821550153195858
631,-0.5734159350395203,0.056781377643346786
632,-2.076648473739624,0.004896838217973709
633,-2.7395853996276855,0.0064843641594052315
634,1.0249171257019043,0.028826598078012466
635,-1.5114842653274536,0.00843284372240305
636,-2.338853359222412,0.0069611514918506145
637,0.04958567023277283,0.10344591736793518
638,-1.8467282056808472,0.004822579678148031
639,-0.6646115779876709,0.14081647992134094
640,0.15731441974639893,0.18886713683605194
641,0.7163605690002441,0.017817595973610878
642,0.42517179250717163,0.18196839094161987
643,1.9473981857299805,0.007201897446066141
644,-0.5526020526885986,0.1811281144618988
645,-0.08434812724590302,0.18211360275745392
646,-0.049107715487480164,0.1924745887517929
647,-0.19404341280460358,0.16354815661907196
648,1.0660828351974487,0.02585420571267605
649,0.1989775151014328,0.14261317253112793
650,0.20070205628871918,0.014449969865381718
651,-0.5178444385528564,0.17097601294517517
652,-1.4485902786254883,0.045308154076337814
653,0.12909378111362457,0.20554623007774353
654,1.527150273323059,0.04461546242237091
655,0.02675720304250717,0.0784224420785904
656,-0.3994562029838562,0.1794838011264801
657,1.3115795850753784,0.07093331962823868
658,-0.03377754986286163,0.06418894231319427
659,1.054240345954895,0.11789994686841965
660,1.7479321956634521,0.029960747808218002
661,0.7283730506896973,0.029076717793941498
662,-1.8134658336639404,0.025551961734890938
663,0.6004751920700073,0.10950670391321182
664,-0.157206729054451,0.08304452896118164
665,-0.5333532094955444,0.11509867757558823
666,0.7988794445991516,0.045713480561971664
667,-0.015463680028915405,0.26303815841674805
668,-1.0678660869598389,0.05665722116827965
669,0.741239607334137,0.08822012692689896
670,-0.08526070415973663,0.24855855107307434
671,-0.5228615403175354,0.055410921573638916
672,-0.20527122914791107,0.10421796888113022
673,-0.49914294481277466,0.14259538054466248
674,-0.005683287978172302,0.14860272407531738
675,0.11454149335622787,0.22832472622394562
676,0.07948590815067291,0.21152792870998383
677,-1.2471288442611694,0.046700913459062576
678,-0.9457846879959106,0.052105482667684555
679,0.35534200072288513,0.13218368589878082
680,-0.7045831680297852,0.09573754668235779
681,0.14410445094108582,0.3193913698196411
682,0.3683103322982788,0.10840694606304169
683,0.010514497756958008,0.15287259221076965
684,0.05476170778274536,0.16243501007556915
